"cell_id_3km","survey_id","Landscape","source","cams_included_count","year","Avg_altitude_3km","Avg_human_footprint_3km","Avg_FLLI_3km","Avg_OP_percent_3km","Avg_human_population_3km","Avg_hunting_accessibility_3km","Avg_nighttime_Lights_3km","Avg_protected_areas_3km","Avg_degraded_percent_3km","Avg_forest_percent_3km","Avg_forest_cover_3km","Avg_ecoregion_intactness_3km"
"Sarawak_LEWS_30_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",6,"2018",547.288024902344,3.36206896551724,9.67408063186813,0,0,195.161797819716,-1.22144251299853,43.0329153605016,0.698602794411177,99.3013972055888,73.218032836914,270.363809523809
"Sarawak_LEWS_23_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",11,"2018",521.629314075817,3.49631371183095,9.79838680944626,0,0,213.295578088502,-0.983375781926463,78.5604228399534,0,100,74.2051301435991,257.606539705354
"Sarawak_LEWS_34_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",14,"2018",585.454441615513,3,9.82633383125653,0,0,189.229789115407,-1.14531241875871,60.7597859975889,0.0711162708596413,99.9288837291404,73.3594011579241,286.660431959345
"Sarawak_LEWS_27_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",6,"2018",566.441772460938,3.25961538461539,9.89833493589744,0,0,206.037948478352,-0.920612584041445,96.8868520859671,0,100,73.8052291870117,274.486956521739
"Sarawak_LEWS_31_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2018",546.607421875,3.24137931034483,9.87627388535032,0,0,204.483577831371,-1.05792337264458,93.0434782608696,0,100,73.9575958251953,275.541666666667
"Sarawak_LEWS_18_2018_a","Lanjak_Entimau_WS_2018_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",3,"2018",469.02587890625,4.2962962962963,9.43541139240506,0,0,242.852118791853,-1.08394295649421,45.945945945946,1.39442231075697,98.605577689243,73.8467178344727,229.318181818182
"P_Malaysia_MPFR_23_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",123.301261901855,8.06896551724138,2.78522513089005,38.2470119521912,1.93006837368011,2989.49554634094,0.551518686459615,55.1724137931034,50.597609561753,49.402390438247,64.055793762207,30.7826086956522
"P_Malaysia_MPFR_37_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",153.259002685547,6.72413793103448,3.69966527196653,21.5139442231076,0.262314064162118,2304.80703163147,0.515991146289385,54.7826086956522,29.6812749003984,70.3187250996016,65.9180755615234,37.4583333333333
"P_Malaysia_MPFR_44_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",199.914505004882,5.8867816091954,4.282711003861,11.1399333085154,5.87932307966825,1790.49348640442,0.593067276431439,48.5157421289355,19.1987517128306,80.8012482871694,68.5801620483398,44.3922101449275
"P_Malaysia_MPFR_30_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",121.654304504395,7.53846153846154,2.92644329896907,34.2741935483871,59.0044159208025,2448.62180519104,0.847386375986613,56.5217391304348,47.1774193548387,52.8225806451613,65.0270767211914,34.5217391304348
"P_Malaysia_MPFR_52_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",221.471939086914,7.11538461538461,4.76663385826772,18.3467741935484,12.3576275860822,1748.449656767,0.613440092283351,26.5486725663717,27.2177419354839,72.7822580645161,67.645263671875,40.7083333333333
"P_Malaysia_MPFR_73_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",230.872436523438,12.7678571428571,4.48545202871411,25.8742724376632,22.6265447440916,6957.31971879439,0.703093894711503,1.77386219974716,56.544867342132,43.455132657868,53.3161296844482,22.3795289855072
"P_Malaysia_MPFR_67_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",228.761810302734,12.2413793103448,4.05427472527473,15.5378486055777,16.2484383265177,7929.23928294462,0.617419328879226,5.35714285714286,58.7649402390438,41.2350597609562,49.902904510498,24.5909090909091
"P_Malaysia_MPFR_68_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",252.327133178711,7.20689655172414,3.49517916666667,1.59362549800797,11.7870305817703,2522.80838012695,0.499278086287375,32.4324324324324,52.7888446215139,47.2111553784861,52.0161514282227,44.5833333333333
"P_Malaysia_MPFR_46_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",248.069572448731,6.36309523809524,4.34285356023287,17.4593625498008,0.170805556433542,1496.47507916075,0.44570484826198,13.264751552795,48.6932270916334,51.3067729083666,55.3138217926026,50.1666666666667
"P_Malaysia_MPFR_54_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",299.120635986328,5.75,4.22986065573771,3.04259634888438,0.97883449281965,1475.44417190552,0.43690433867218,34.5132743362832,42.5963488843813,57.4036511156187,57.8891105651855,54.4166666666667
"P_Malaysia_MPFR_47_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",357.659652709961,5.2518472906404,4.75197773722627,0.59760956175299,2.82509799778755,1368.7415449173,0.444302550743232,34.7564935064935,37.2836001304165,62.7163998695836,58.8068962097168,65.0330434782609
"P_Malaysia_MPFR_56_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",249.15348815918,7.75,3.15241552511416,27.2365805168986,1.94158924542941,1511.06366729736,0.500999270945556,10.6194690265487,75.9443339960239,24.0556660039761,53.5718421936035,47.2916666666667
"P_Malaysia_MPFR_34_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",342.131378173828,4.76785714285714,5.39935892226149,10.8761659541391,0,1261.64576410479,0.462207556792325,3.15315315315316,37.5421038994688,62.4578961005312,61.5039558410645,73.0781818181818
"P_Malaysia_MPFR_28_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",275.633331298828,6.03571428571429,4.10894058766303,29.3190726979775,4.49634631125481,1393.58921545202,0.469867589402462,0,63.2686434360195,36.7313565639805,55.1279983520508,57.5090579710144
"P_Malaysia_MPFR_33_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",332.700836181641,4.72413793103448,5.117375,0.99403578528827,0.329831419319942,1297.82340864702,0.468665648652957,6.03448275862069,38.5685884691849,61.4314115308151,56.0584983825684,75.96
"P_Malaysia_MPFR_19_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",251.878158569336,5.93103448275862,4.4371559139785,9.6,0.768696921212333,1401.69207045611,0.536576820921352,0,55.6,44.4,48.5895614624023,64.1666666666667
"P_Malaysia_MPFR_26_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",2,"2017",252.318389892578,5.58189655172414,4.21847748201077,8.19906745762439,1.03288823160632,1459.74481386127,0.517406719332384,0,61.9691574383828,38.0308425616172,43.9116420745849,62.998023715415
"P_Malaysia_MPFR_16_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",109.893974304199,8.89655172413793,2.526296875,51.8,76.4410144664623,2432.68297083238,0.98210685519558,38.0530973451327,65.6,34.4,63.5057792663574,28.0909090909091
"P_Malaysia_MPFR_72_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",237.396728515625,11.3333333333333,4.82866494845361,25.2988047808765,9.18035365002496,5945.37157854353,0.609845837183071,3.57142857142857,53.5856573705179,46.4143426294821,55.5885162353516,21.9047619047619
"P_Malaysia_MPFR_85_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",227.940185546875,12.2413793103448,3.25458757062147,15.7258064516129,47.7886418474132,8466.74866485596,0.829747274288764,18.018018018018,68.3467741935484,31.6532258064516,48.3296928405762,19.4090909090909
"P_Malaysia_MPFR_71_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",259.420806884766,9.39285714285714,3.77657142857143,18.1274900398406,12.7617361810472,4440.74422200521,0.647966990190925,18.5840707964602,54.7808764940239,45.2191235059761,60.0190582275391,27.2272727272727
"P_Malaysia_MPFR_57_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",253.904739379883,7.6551724137931,4.44002325581395,29.6,0.217072674206325,1376.39014816284,0.540200212984595,25.6637168141593,43.8,56.2,67.1966781616211,28.2083333333333
"P_Malaysia_MPFR_29_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",120.43586730957,9.42857142857143,2.79005384615385,52.0874751491054,9.01614171061023,5082.95127677917,0.906382281963642,36.036036036036,64.4135188866799,35.5864811133201,59.9302253723145,22.0909090909091
"P_Malaysia_MPFR_78_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",194.016983032227,12.3103448275862,2.69644680851064,14.1393442622951,70.1373491923014,8445.15346087831,1.21918583232345,14.5454545454545,75,25,45.1262969970703,17.2727272727273
"P_Malaysia_MPFR_64_2017_c","Pasoh_FR_2017_c_Onuma","P_Malaysia_Pasoh_FR","Onuma",1,"2017",218.202423095703,10.2068965517241,3.2810987654321,32.8629032258064,49.0926834344864,2663.14295913234,0.747360046551778,16.3636363636364,66.5322580645161,33.4677419354839,57.6401519775391,21.7272727272727
"Sarawak_LEWS_9_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",5,"2018",391.625610351562,4.58472222222222,7.24277577222356,0,0,314.271363007108,-0.556611263911232,0,5.97869066536529,94.0213093346347,70.1981704711914,210.625757575758
"Sarawak_LEWS_13_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2018",381.174407958984,4.25,7.69017721518987,0,0,246.615828080611,-0.660241811032648,0,6,94,70.7279357910156,229.045454545455
"Sarawak_LEWS_14_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2018",436.383029513889,4.76340996168582,8.33940094031444,0,0,287.146966410807,-0.888100777273448,10.4852678765722,5.18845911362023,94.8115408863798,71.7926686604818,212.086078173035
"Sarawak_LEWS_17_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",7,"2018",409.419385637556,4.33251231527094,8.28006134051803,0,0,240.436166164679,-0.838769959385245,1.26655925528106,5.24045403256387,94.7595459674361,71.3890021187918,223.924057971014
"Sarawak_LEWS_22_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",12,"2018",459.308275858562,4.42241379310345,8.99277467533093,0,0,225.318388581276,-1.14990220587065,17.7257045946139,4.66088510256225,95.3391148974378,72.5393619537353,229.960588023088
"Sarawak_LEWS_26_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",19,"2018",514.909904078434,3.5260024675457,9.64448756536245,0,0,210.676318402585,-1.1657089900533,52.3800993079909,0.638966272583228,99.3610337274168,73.7153288188733,260.286297512556
"Sarawak_LEWS_30_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",5,"2018",549.596789550781,3.28965517241379,9.68851021978022,0,0,194.605370281682,-1.21594155964752,43.8808777429467,0.638722554890219,99.3612774451098,73.2306884765625,273.100571428571
"Sarawak_LEWS_23_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",7,"2018",524.690072195871,3.46588213829593,9.80905412256576,0,0,212.496379092069,-0.987926118269429,80.0774630744949,0,100,74.1973985944475,258.878599661209
"Sarawak_LEWS_34_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2018",585.706651475694,3,9.82440926402892,0,0,189.930328900849,-1.14329574789132,60.38082265323,0.0884474437368649,99.9115525562631,73.3390155368381,286.724747474748
"Sarawak_LEWS_27_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",3,"2018",566.057291666667,3.26282051282051,9.89992200854701,0,0,205.415453737432,-0.938317621806702,97.039612305099,0,100,73.8103586832682,274.924637681159
"Sarawak_LEWS_31_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",1,"2018",546.607421875,3.24137931034483,9.87627388535032,0,0,204.483577831371,-1.05792337264458,93.0434782608696,0,100,73.9575958251953,275.541666666667
"Sarawak_LEWS_18_2018_b","Lanjak_Entimau_WS_2018_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2018",469.02587890625,4.2962962962963,9.43541139240506,0,0,242.852118791853,-1.08394295649421,45.945945945946,1.39442231075697,98.605577689243,73.8467178344727,229.318181818182
"Sarawak_LEWS_9_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2017",393.579935709635,4.61226851851852,7.2134611136051,0,0,316.552529677279,-0.546285106139328,0,5.98827843844156,94.0117215615584,70.1470667521159,210.195707070707
"Sarawak_LEWS_13_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2017",381.174407958984,4.25,7.69017721518987,0,0,246.615828080611,-0.660241811032648,0,6,94,70.7279357910156,229.045454545455
"Sarawak_LEWS_14_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",15,"2017",435.536944580078,4.76206896551724,8.33696717539692,0,0,287.646165347822,-0.884209212637814,10.132393262828,5.1646627072087,94.8353372927913,71.8027206420898,212.403557312253
"Sarawak_LEWS_17_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",6,"2017",415.645324707031,4.47844827586207,8.40022662246334,0,0,237.258542371519,-0.877857145277656,2.21647869674185,5.14227642276422,94.8577235772358,71.5947074890136,222.486666666667
"Sarawak_LEWS_22_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",14,"2017",459.468135288784,4.50246305418719,9.01457124336424,0,0,222.841397353581,-1.16217313631934,17.3711399170545,4.81401023148461,95.1859897685154,72.5383889334542,228.629058441559
"Sarawak_LEWS_26_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",30,"2017",515.266015625,3.52989604361499,9.64823625401498,0,0,210.754495569134,-1.1657867594989,52.6961490805095,0.617123647468902,99.3828763525311,73.7227503458659,260.425930108539
"Sarawak_LEWS_30_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2017",558.831848144531,3,9.74622857142857,0,0,192.379660129547,-1.1939377462435,47.2727272727273,0.399201596806387,99.6007984031936,73.2813110351562,284.047619047619
"Sarawak_LEWS_23_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",7,"2017",515.570953369141,3.53097062579821,9.78319927037762,0,0,214.556771811837,-0.990256154619662,75.6123037903118,0,100,74.2374616350446,255.939299830604
"Sarawak_LEWS_34_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2017",585.706651475694,3,9.82440926402892,0,0,189.930328900849,-1.14329574789132,60.38082265323,0.0884474437368649,99.9115525562631,73.3390155368381,286.724747474748
"Sarawak_LEWS_27_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2017",566.441772460938,3.25961538461539,9.89833493589744,0,0,206.037948478352,-0.920612584041445,96.8868520859671,0,100,73.8052291870117,274.486956521739
"Sarawak_LEWS_31_2017_b","Lanjak_Entimau_WS_2017_b_McShae","Sarawak_Lanjak_Entimau_WS","McShae",1,"2017",546.607421875,3.24137931034483,9.87627388535032,0,0,204.483577831371,-1.05792337264458,93.0434782608696,0,100,73.9575958251953,275.541666666667
"Sarawak_LEWS_9_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",6,"2019",393.579935709635,4.61226851851852,7.2134611136051,0,0,316.552529677279,-0.546285106139328,0,5.98827843844156,94.0117215615584,70.1470667521159,210.195707070707
"Sarawak_LEWS_13_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2019",381.174407958984,4.25,7.69017721518987,0,0,246.615828080611,-0.660241811032648,0,6,94,70.7279357910156,229.045454545455
"Sarawak_LEWS_14_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",10,"2019",435.536944580078,4.76206896551724,8.33696717539692,0,0,287.646165347822,-0.884209212637814,10.132393262828,5.1646627072087,94.8353372927913,71.8027206420898,212.403557312253
"Sarawak_LEWS_17_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",8,"2019",408.180274963379,4.29094827586207,8.257839387239,0,0,239.67507453037,-0.830719194779441,1.10823934837093,5.2577080354655,94.7422919645345,71.3502407073974,224.308550724637
"Sarawak_LEWS_22_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",12,"2019",456.65251159668,4.52298850574713,8.98147665187526,0,0,230.663347800573,-1.15639016426236,18.7346843535936,4.59467108539149,95.4053289146085,72.6092675526937,224.603625541126
"Sarawak_LEWS_26_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",20,"2019",517.380400085449,3.48584538375973,9.6505318259347,0,0,209.55716818276,-1.17162408878322,53.6118331557651,0.656700893409561,99.3432991065904,73.7040126800537,262.187614106908
"Sarawak_LEWS_30_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",4,"2019",547.288024902344,3.36206896551724,9.67408063186813,0,0,195.161797819716,-1.22144251299853,43.0329153605016,0.698602794411177,99.3013972055888,73.218032836914,270.363809523809
"Sarawak_LEWS_23_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",7,"2019",524.257869175502,3.49790184272943,9.80507504677238,0,0,212.70033489869,-0.98264544447921,79.8993726001366,0,100,74.1973419189453,258.574251835122
"Sarawak_LEWS_34_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2019",586.691284179687,3,9.8312864950983,0,0,189.481995953454,-1.13429095317389,61.7424543895757,0.0440917107583773,99.9559082892416,73.3536207411024,286.935990338164
"Sarawak_LEWS_27_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",1,"2019",565.288330078125,3.26923076923077,9.90309615384616,0,0,204.170464255593,-0.973727697337216,97.3451327433628,0,100,73.8206176757812,275.8
"Sarawak_LEWS_31_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2019",546.607421875,3.24137931034483,9.87627388535032,0,0,204.483577831371,-1.05792337264458,93.0434782608696,0,100,73.9575958251953,275.541666666667
"Sarawak_LEWS_18_2019_a","Lanjak_Entimau_WS_2019_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2019",469.02587890625,4.2962962962963,9.43541139240506,0,0,242.852118791853,-1.08394295649421,45.945945945946,1.39442231075697,98.605577689243,73.8467178344727,229.318181818182
"Sarawak_LEWS_9_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",3,"2017",393.579935709635,4.61226851851852,7.2134611136051,0,0,316.552529677279,-0.546285106139328,0,5.98827843844156,94.0117215615584,70.1470667521159,210.195707070707
"Sarawak_LEWS_13_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2017",381.174407958984,4.25,7.69017721518987,0,0,246.615828080611,-0.660241811032648,0,6,94,70.7279357910156,229.045454545455
"Sarawak_LEWS_14_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",9,"2017",436.383029513889,4.76340996168582,8.33940094031444,0,0,287.146966410807,-0.888100777273448,10.4852678765722,5.18845911362023,94.8115408863798,71.7926686604818,212.086078173035
"Sarawak_LEWS_17_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",4,"2017",415.645324707031,4.47844827586207,8.40022662246334,0,0,237.258542371519,-0.877857145277656,2.21647869674185,5.14227642276422,94.8577235772358,71.5947074890136,222.486666666667
"Sarawak_LEWS_22_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",10,"2017",458.453152465821,4.51293103448276,9.00446328744281,0,0,224.264937019348,-1.15878083512335,16.992732529839,4.82407951609712,95.1759204839029,72.5230155944824,227.879166666667
"Sarawak_LEWS_26_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",20,"2017",510.646365356445,3.53990545050056,9.64166858883354,0,0,212.035278472672,-1.16374093454654,53.1458934679724,0.606681409514528,99.3933185904855,73.7759746551514,258.956753482025
"Sarawak_LEWS_30_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",2,"2017",547.288024902344,3.36206896551724,9.67408063186813,0,0,195.161797819716,-1.22144251299853,43.0329153605016,0.698602794411177,99.3013972055888,73.218032836914,270.363809523809
"Sarawak_LEWS_23_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",3,"2017",506.739969889323,3.57471264367816,9.75999713538507,0,0,216.481193993859,-0.996106640163373,71.2658714890342,0,100,74.2775624593099,253.202898550725
"Sarawak_LEWS_34_2017_a","Lanjak_Entimau_WS_2017_a_McShae","Sarawak_Lanjak_Entimau_WS","McShae",10,"2017",582.489038085938,3,9.82222902362031,0,0,190.221668158411,-1.14280101986546,59.6120004946957,0.0796026993631784,99.9203973006368,73.3657676696777,286.278359683795
